Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2022-10-13,377.9226379394531,423.1776611328125,459.446262105306,-1,-1.0,0.006289285465818972
2022-10-14,394.18768310546875,420.0920913696289,458.16795756022134,-1,-1.0,-0.04303802824487435
2022-10-17,379.8361511230469,416.5042205810547,456.5553334554036,-1,-1.0,0.03640786507929017
2022-10-18,389.40380859375,413.63392333984376,455.0704610188802,-1,-1.0,-0.02518890696005327
2022-10-19,378.4009704589844,409.75901794433594,453.4576990763346,-1,-1.0,0.028255599693541966
2022-10-20,380.3145446777344,406.24290161132814,451.9481755574544,-1,-1.0,-0.005057001350786461
2022-10-21,372.660400390625,402.655029296875,450.2001001993815,-1,-1.0,0.020125825830813904
2022-10-24,370.2684631347656,399.40202178955076,448.42801462809246,-1,-1.0,0.00641854421170629
2022-10-25,354.96026611328125,395.7902297973633,446.2739542643229,-1,-1.0,0.04134350760494743
2022-10-26,359.7440490722656,392.3458709716797,444.2788981119792,-1,-1.0,-0.013476953382319357
2022-10-27,368.8333435058594,389.83435821533203,442.6255859375,-1,-1.0,-0.025266003585143082
2022-10-28,363.0927429199219,387.17933349609376,440.73390502929686,-1,-1.0,0.015564212636990926
2022-10-31,373.1387939453125,385.6485076904297,439.0255126953125,-1,-1.0,-0.027668002793452162
2022-11-01,374.573974609375,384.4286315917969,437.0873647054037,-1,-1.0,-0.003846238148780712
2022-11-02,377.9226379394531,382.8021301269531,435.26844635009763,-1,-1.0,-0.008939925240589064
2022-11-03,367.398193359375,379.8839935302734,433.30583038330076,-1,-1.0,0.0278481454232552
2022-11-04,365.4846496582031,376.58315124511716,431.46986897786456,-1,-1.0,0.005208364482348182
2022-11-07,373.1387939453125,374.2869110107422,429.5395100911458,-1,-1.0,-0.02094245078218049
2022-11-08,381.7496643066406,374.1673156738281,427.7051010131836,-1,-1.0,-0.023076856389770528
2022-11-09,398.97149658203125,375.100163269043,426.0625946044922,-1,-1.0,-0.04511289435360766
2022-11-10,389.8821716308594,375.6981399536133,424.2368911743164,-1,-1.0,0.02278189050856927
2022-11-11,422.4122314453125,377.10936737060547,422.92164560953773,-1,-1.0,-0.08343561768516206
2022-11-14,425.76092529296875,379.4056060791016,421.77319386800133,-1,-1.0,-0.00792754943718954
2022-11-15,459.2476806640625,382.8977996826172,421.1987096150716,-1,-1.0,-0.0786515468699982
2022-11-16,465.945068359375,387.2750045776367,420.8468317667643,-1,-1.0,-0.014583389263127522
2022-11-17,464.03155517578125,391.4608551025391,420.58990071614585,-1,-1.0,0.004106735565055697
2022-11-18,465.945068359375,396.1250885009766,420.38071594238284,-1,-1.0,-0.004123670388900269
2022-11-21,461.1612548828125,400.6697280883789,420.012526957194,-1,-1.0,0.010266904408724908
2022-11-22,469.77215576171875,406.41032257080076,419.7244338989258,-1,-1.0,-0.018672212350307804
2022-11-23,470.72894287109375,411.9595672607422,419.6663263956706,-1,-1.0,-0.0020367045974098996
2022-11-24,474.5559997558594,417.2457000732422,419.7116399129232,-1,-1.0,-0.008130064961426431
2022-11-25,476.46954345703125,422.91454010009767,419.6461537679036,1,-1.0,-0.004032282179882607
2022-11-28,459.7261047363281,427.24390563964846,419.53150431315106,1,1.0,-0.0351406274558933
2022-11-29,465.945068359375,431.8124603271484,419.607704671224,1,1.0,0.013527540766069102
2022-11-30,468.81536865234375,436.35709686279296,419.7158889770508,1,1.0,0.0061601688436692115
2022-12-01,476.9479064941406,441.83458251953124,419.9120508829753,1,1.0,0.017346994969842155
2022-12-02,471.20733642578125,447.12071685791017,420.2741399129232,1,1.0,-0.012036052554577847
2022-12-05,467.858642578125,451.8567092895508,420.54078063964846,1,1.0,-0.007106625022133328
2022-12-06,457.334228515625,455.6359375,420.4496841430664,1,1.0,-0.02249485871310497
2022-12-07,454.4638977050781,458.41055755615236,420.2076944986979,1,1.0,-0.006276221265710036
2022-12-08,451.115234375,461.4722106933594,420.11600392659506,1,1.0,-0.007368381398364043
2022-12-09,460.682861328125,463.3857421875,420.19573364257815,1,1.0,0.021208831411735574
2022-12-12,454.4638977050781,464.82089080810545,420.24357248942056,1,1.0,-0.013499446463273945
2022-12-13,451.115234375,464.41426849365234,420.3153305053711,1,1.0,-0.007368381398364043
2022-12-14,459.7261047363281,464.1033203125,420.37911427815754,1,1.0,0.019087961800399178
2022-12-15,462.3723449707031,464.0203598022461,420.57470550537107,1,1.0,0.005756123498561694
2022-12-16,453.23077392578125,463.38464508056643,420.7215876261393,1,1.0,-0.019771016031465027
2022-12-19,448.9005126953125,462.77160797119143,420.94778594970705,1,1.0,-0.009554208318559243
2022-12-20,440.2400207519531,461.2950012207031,421.1651845296224,1,1.0,-0.01929267554487646
2022-12-21,441.6834716796875,459.8427276611328,421.3827219645182,1,1.0,0.0032787817092796434
2022-12-22,450.3439025878906,458.6321228027344,421.90406036376953,1,1.0,0.019607776753040262
2022-12-23,437.83441162109375,456.7003662109375,422.2647466023763,1,1.0,-0.027777640365310607
2022-12-26,439.27783203125,455.6779525756836,422.8567886352539,1,1.0,0.0032967267346848406
2022-12-27,439.7588806152344,454.36864318847654,423.5365783691406,1,1.0,0.0010950895968502294
2022-12-28,433.9852600097656,452.6271377563477,423.9287882486979,1,1.0,-0.013129059718797076
2022-12-29,429.1739501953125,450.2384399414062,423.9856719970703,1,1.0,-0.01108634384113616
2022-12-30,431.57958984375,448.2570526123047,423.98697357177736,1,1.0,0.005605278809076575
2023-01-03,435.90985107421875,446.65961303710935,424.26774444580076,1,1.0,0.010033517182859608
2023-01-04,432.5419006347656,445.4199966430664,425.0744166056315,1,1.0,-0.007726254479345718
2023-01-05,441.20233154296875,444.7569183349609,426.08921305338544,1,1.0,0.020022177956618092
2023-01-06,441.20233154296875,444.2612731933594,427.143874613444,1,1.0,0.0
2023-01-09,462.85345458984375,444.3698028564453,428.2883041381836,1,1.0,0.04907300233694789
2023-01-10,467.66485595703125,445.029850769043,429.7521158854167,1,1.0,0.010395085786820246
2023-01-11,466.2214660644531,445.7851623535156,431.0324101765951,1,1.0,-0.003086376652409295
2023-01-12,468.14593505859375,446.2061538696289,432.5281595865885,1,1.0,0.0041278000568822915
2023-01-13,481.1366882324219,447.14437103271484,434.2085286458333,1,1.0,0.02774936659911864
2023-01-16,485.9480285644531,448.7802337646484,436.0966557820638,1,1.0,0.009999944817567163
2023-01-17,484.0234680175781,450.53638153076173,437.9925725301107,1,1.0,-0.0039604246416234945
2023-01-30,522.514404296875,454.6501007080078,440.78514149983727,1,1.0,0.07952287197342889
2023-01-31,502.3067321777344,457.68126373291017,443.1611862182617,1,1.0,-0.03867390439950302
2023-02-01,510.0048828125,460.6643127441406,445.5140452067057,1,1.0,0.01532559717324622
2023-02-02,519.627685546875,464.7539764404297,448.12296091715496,1,1.0,0.018868060010148513
2023-02-03,521.5521850585938,468.86769409179686,450.59651743570964,1,1.0,0.003703612346392493
2023-02-06,506.1557922363281,472.1875396728516,452.7895477294922,1,1.0,-0.029520330397112438
2023-02-07,503.26904296875,475.65172882080077,454.87865447998047,1,1.0,-0.005703282095861684
2023-02-08,519.627685546875,480.1744155883789,457.41581268310546,1,1.0,0.0325047662014466
2023-02-09,519.627685546875,484.57682037353516,459.98486328125,1,1.0,0.0
2023-02-10,524.43896484375,489.0032760620117,462.50653279622395,1,1.0,0.009259089595681225
2023-02-13,520.5899047851562,493.4056762695312,464.8205368041992,1,1.0,-0.00733938611853624
2023-02-14,524.43896484375,497.5675079345703,466.91166127522786,1,1.0,0.007393650977888688
2023-02-15,505.19354248046875,500.76706848144534,468.83351745605466,1,1.0,-0.036697163356302465
2023-02-16,508.0802917480469,503.02841033935545,470.26131846110025,1,1.0,0.0057141452232432055
2023-02-17,498.4576110839844,504.56804809570315,471.4729298909505,1,1.0,-0.018939291329241992
2023-02-20,497.49530029296875,506.1317398071289,472.110390218099,1,1.0,-0.0019305769831118313
2023-02-21,496.5330505371094,507.5510955810547,472.6201899210612,1,1.0,-0.0019341886351342819
2023-02-22,487.87261962890625,507.8878921508789,473.01754099527994,1,1.0,-0.01744180150512631
2023-02-23,498.4576110839844,508.5133712768555,473.5594167073568,1,1.0,0.02169621952371381
2023-02-24,491.7216796875,508.8982818603516,474.0687571207682,1,1.0,-0.013513549089632537
2023-03-01,502.3067321777344,507.88789825439454,474.61100006103516,1,1.0,0.021526511698571893
2023-03-02,499.41986083984375,507.7435546875,475.089182027181,1,1.0,-0.005747228044057251
2023-03-03,496.5330505371094,507.0699630737305,475.4554662068685,1,1.0,-0.0057803273940283395
2023-03-06,501.3444519042969,506.1558013916016,475.8700480143229,1,1.0,0.009689992160608174
2023-03-07,504.2313537597656,505.28975982666014,476.61180216471354,1,1.0,0.005758320141976636
2023-03-08,501.3444519042969,505.04919281005857,477.20179189046223,1,1.0,-0.0057253517337682025
2023-03-09,502.3067321777344,505.00107727050784,477.7599812825521,1,1.0,0.0019193994663397884
2023-03-10,493.646240234375,503.70200500488284,478.03828684488934,1,1.0,-0.01724144111270831
2023-03-13,496.5330505371094,502.54727325439455,478.46038208007815,1,1.0,0.005847933332508992
2023-03-14,490.7593994140625,500.86329498291013,478.84206136067706,1,1.0,-0.011627929131407089
2023-03-15,491.7216796875,499.41988372802734,479.415185546875,1,1.0,0.001960798457627977
2023-03-16,488.5771789550781,497.6267944335938,479.983740234375,1,1.0,-0.006394879181288671
2023-03-17,501.1544189453125,497.4248382568359,480.81772664388023,1,1.0,0.025742585884042546
2023-03-20,495.34954833984375,496.7883010864258,481.3955047607422,1,1.0,-0.011582997946391838
2023-03-21,500.1869201660156,496.87476654052733,482.1575551350912,1,1.0,0.009765572296137615
2023-03-22,515.6666870117188,497.78333587646483,483.23341267903646,1,1.0,0.030947964094233615
2023-03-23,520.5040893554688,498.9818878173828,484.24637908935546,1,1.0,0.009380870367606375
2023-03-24,521.4714965820312,500.6618316650391,485.2313649495443,1,1.0,0.0018585967840529793
2023-03-27,513.7316284179688,501.42553253173827,486.2397125244141,1,1.0,-0.014842360924409492
2023-03-28,507.9267883300781,502.2357879638672,487.2234837849935,1,1.0,-0.01129936287116795
2023-03-29,512.76416015625,502.75865936279297,488.4322194417318,1,1.0,0.009523758024410967
2023-03-30,517.6016235351562,503.6677474975586,489.69752197265626,1,1.0,0.009434090279305307
2023-03-31,515.6666870117188,504.6244293212891,490.7862350463867,1,1.0,-0.0037382736750748435
2023-04-06,512.76416015625,505.1954147338867,492.0350641886393,1,1.0,-0.0056286879268638845
2023-04-07,513.7316284179688,505.67042846679686,493.27596079508464,1,1.0,0.0018867704432070642
2023-04-10,511.79669189453125,506.1930404663086,494.4765909830729,1,1.0,-0.0037664344891439328
2023-04-11,506.95941162109375,506.42567443847656,495.69282684326174,1,1.0,-0.0094515661199982
2023-04-12,503.08941650390625,506.8978332519531,496.9247512817383,1,1.0,-0.007633737590180045
2023-04-13,493.4145812988281,506.7419097900391,497.95533447265626,1,1.0,-0.019230846222746956
2023-04-14,499.2194519042969,507.16491241455077,499.01049448649087,1,1.0,0.011764692057110393
2023-04-17,503.08941650390625,507.7332992553711,500.1862864176432,1,1.0,0.007752030865077808
2023-04-18,498.2519836425781,508.21703948974607,501.1371139526367,1,1.0,-0.009615453441546573
2023-04-19,493.4145812988281,507.8300476074219,502.0073181152344,1,1.0,-0.009708746783876565
2023-04-20,496.3170471191406,507.87842254638673,502.5650446573893,1,1.0,0.005882407878324614
2023-04-21,494.3820495605469,507.58817901611326,503.0103312174479,1,1.0,-0.0038987126672868078
2023-04-24,490.51214599609375,506.33045196533203,503.41517588297523,1,1.0,-0.007827759053738004
2023-04-25,481.8048400878906,504.39548950195314,503.6428243001302,1,1.0,-0.0177514583059325
2023-04-26,475.5162353515625,502.0977264404297,503.54915008544924,-1,1.0,-0.013052182570812199
2023-04-27,477.451171875,500.28370361328126,503.40753580729165,-1,-1.0,-0.0040691282012841334
2023-04-28,485.6747131347656,499.1710998535156,503.4350565592448,-1,-1.0,-0.017223837209302317
2023-05-02,484.707275390625,497.76825561523435,502.8049377441406,-1,-1.0,0.0019919458806004764
2023-05-03,479.869873046875,495.8816680908203,502.43099009195964,-1,-1.0,0.009980048968424415
2023-05-04,481.8048400878906,494.1885757446289,501.9609893798828,-1,-1.0,-0.004032274476265307
2023-05-05,483.7397766113281,492.7373565673828,501.3628575642904,-1,-1.0,-0.004016017197096877
2023-05-08,487.6097106933594,491.43126068115237,500.7971496582031,-1,-1.0,-0.008000032805118407
2023-05-09,493.4145812988281,490.5121551513672,500.5847961425781,-1,-1.0,-0.01190474774838779
2023-05-10,486.6422119140625,489.4962951660156,500.30768229166665,-1,-1.0,0.013725515299808366
2023-05-11,482.7723388671875,488.4804412841797,499.69342651367185,-1,-1.0,0.007952193525617157
2023-05-12,479.869873046875,487.803205871582,499.0307963053385,-1,-1.0,0.006012079787178881
2023-05-15,479.3861389160156,486.811540222168,498.27991587320963,-1,-1.0,0.001008052720184227
2023-05-16,488.5771789550781,486.08592834472654,497.7463704427083,-1,-1.0,-0.01917251938040021
2023-05-17,502.12188720703125,486.27942352294923,497.374419148763,-1,-1.0,-0.02772276077429825
2023-05-18,512.76416015625,487.2469024658203,497.50059611002604,-1,-1.0,-0.021194600793872143
2023-05-19,514.6991577148438,488.16600799560547,497.610910542806,-1,-1.0,-0.0037736599180491215
2023-05-22,513.7316284179688,489.13348693847655,497.8654774983724,-1,-1.0,0.0018797957649098196
2023-05-23,512.76416015625,490.2460876464844,498.1199584960938,-1,-1.0,0.0018832172445719664
2023-05-24,507.9267883300781,491.55218505859375,498.3098541259766,-1,-1.0,0.00943391173185315
2023-05-25,525.3414306640625,494.04344482421874,498.93433430989586,-1,-1.0,-0.034285733168827104
2023-05-26,547.5934448242188,497.55055847167966,499.75326487223305,-1,-1.0,-0.04235724209306779
2023-05-29,549.5283813476562,500.74324188232424,500.71670989990236,1,-1.0,-0.0035335275499117635
2023-05-30,547.5934448242188,503.8875503540039,501.4714884440104,1,1.0,-0.0035210856965972592
2023-05-31,539.8536376953125,506.8867385864258,502.1453847249349,1,1.0,-0.014134221660361157
2023-06-01,533.0812377929688,509.4505584716797,502.75452117919923,1,1.0,-0.0125448814816842
2023-06-02,543.7234497070312,512.4497421264648,503.46083780924477,1,1.0,0.01996358370840956
2023-06-05,536.951171875,514.9168151855469,504.0061681111654,1,1.0,-0.012455372001483944
2023-06-06,541.78857421875,517.3355148315429,504.68023681640625,1,1.0,0.009009017201430325
2023-06-07,549.5283813476562,520.4798233032227,505.4672643025716,1,1.0,0.014285659567603304
2023-06-08,540.8211059570312,523.3822616577148,506.2535120646159,1,1.0,-0.01584499670293893
2023-06-09,546.6259765625,526.720066833496,507.08839416503906,1,1.0,0.010733439471073414
2023-06-12,555.333251953125,530.5174224853515,508.1646250406901,1,1.0,0.015929128442415674
2023-06-13,573.7153930664062,534.774333190918,509.53118693033855,1,1.0,0.033101099292417
2023-06-14,570.8128662109375,538.2088821411132,510.9017817179362,1,1.0,-0.005059175491100687
2023-06-15,574.457763671875,541.2935623168945,512.1235041300456,1,1.0,0.0063854507785228165
2023-06-16,572.5137939453125,544.184294128418,513.4095748901367,1,1.0,-0.0033840081020697355
2023-06-19,566.6817626953125,546.8318008422851,514.517822265625,1,1.0,-0.010186708707593306
2023-06-20,566.6817626953125,549.5276809692383,515.3680735270183,1,1.0,0.0
2023-06-21,564.7377319335938,552.3682281494141,516.1053009033203,1,1.0,-0.003430551130624626
2023-06-26,557.9336547851562,553.9978393554687,516.713003540039,1,1.0,-0.012048207094541352
2023-06-27,555.9896240234375,554.4176483154297,517.4173034667969,1,1.0,-0.0034843403781894544
2023-06-28,557.9336547851562,554.8379119873047,518.2507512410482,1,1.0,0.003496523456050671
2023-06-29,556.9617309570312,555.3063262939453,518.9873774210612,1,1.0,-0.0017420060965837036
2023-06-30,559.877685546875,556.3075286865235,519.6919784545898,1,1.0,0.005235466689665014
2023-07-03,562.793701171875,557.7931518554688,520.4774286905924,1,1.0,0.005208308350692192
2023-07-04,568.6257934570312,559.0382690429688,521.4084559122722,1,1.0,0.010362753301986771
2023-07-05,565.7097778320312,560.4761993408204,522.2747584025066,1,1.0,-0.005128180357897083
2023-07-06,549.185546875,560.8460479736328,522.8979059855143,1,1.0,-0.029209731923596993
2023-07-07,549.185546875,560.82890625,523.6016749064128,1,1.0,0.0
2023-07-10,549.185546875,561.2471282958984,524.369943745931,1,1.0,0.0
2023-07-11,560.8497314453125,561.9583160400391,525.493862915039,1,1.0,0.021239059615979716
2023-07-12,561.8216552734375,562.2827362060547,526.5372329711914,1,1.0,0.001732948726961725
2023-07-13,568.6257934570312,562.0282562255859,527.6295059204101,1,1.0,0.012110850693859865
2023-07-14,574.457763671875,562.2105010986328,528.8996022542318,1,1.0,0.01025625337779279
2023-07-17,574.457763671875,562.2105010986328,530.2503219604492,1,1.0,0.0
2023-07-18,564.7377319335938,561.8216979980468,531.3906667073568,1,1.0,-0.016920359255224948
2023-07-19,564.7377319335938,561.724496459961,532.5632614135742,1,1.0,0.0
2023-07-20,562.793701171875,561.5300933837891,533.7679539998372,1,1.0,-0.0034423603237251355
2023-07-21,544.3255615234375,560.5094848632813,534.809966023763,1,1.0,-0.032815114330495
2023-07-24,542.3815307617188,559.7318786621094,535.9243876139323,1,1.0,-0.003571448594620219
2023-07-25,553.0736083984375,559.5860778808594,537.1847615559896,1,1.0,0.019713203769499366
2023-07-26,550.1575927734375,559.1972747802735,538.2594762166341,1,1.0,-0.005272382519650565
2023-07-27,553.0736083984375,559.0028686523438,539.3989151000976,1,1.0,0.005300327875690902
2023-07-28,551.1295776367188,558.565463256836,540.5865768432617,1,1.0,-0.003514958465199891
2023-07-31,549.185546875,557.8850555419922,541.7095886230469,1,1.0,-0.0035273569784711745
2023-08-01,551.1295776367188,557.0102447509765,542.8327519734701,1,1.0,0.0035398432693298787
2023-08-02,545.297607421875,555.9896362304687,543.7942169189453,1,1.0,-0.010581849444284308
2023-08-04,538.4934692382812,555.4550323486328,544.5455317179362,1,1.0,-0.0124778434582965
2023-08-07,542.3815307617188,555.1148315429688,545.4745203653971,1,1.0,0.007220257525011986
2023-08-08,536.5493774414062,554.483023071289,546.3708043416341,1,1.0,-0.010752861204771924
2023-08-09,538.4934692382812,553.3652099609375,547.3478642781575,1,1.0,0.0036233231807025756
2023-08-10,535.5774536132812,552.0529998779297,548.2843861897786,1,1.0,-0.005415136471617399
2023-08-11,530.7174072265625,550.1575805664063,548.9867233276367,1,1.0,-0.009074404372197531
2023-08-14,525.8573608398438,547.7275604248047,549.3823145548503,-1,1.0,-0.00915750325981679
2023-08-15,526.829345703125,545.3461395263672,549.6167343139648,-1,-1.0,-0.0018483812068901262
2023-08-16,526.829345703125,543.4507202148437,549.8189041137696,-1,-1.0,-0.0
2023-08-17,528.7733154296875,541.6524993896485,550.0695988972982,-1,-1.0,-0.003689941994343471
2023-08-18,523.9132080078125,539.7084747314453,550.2554163614909,-1,-1.0,0.009191287230380762
2023-08-21,521.9692993164062,538.5906616210938,550.489458211263,-1,-1.0,0.003710363971921926
2023-08-22,525.8573608398438,537.764453125,550.498057047526,-1,-1.0,-0.007448831815452417
2023-08-23,536.5493774414062,536.9382415771485,550.3139892578125,-1,-1.0,-0.020332541479473276
2023-08-24,548.2135009765625,536.8410369873047,550.2920745849609,-1,-1.0,-0.021739142799452882
2023-08-25,530.7174072265625,535.7232269287109,550.0108072916667,-1,-1.0,0.031914744381218774
2023-08-28,533.6334838867188,534.848422241211,549.9071380615235,-1,-1.0,-0.005494593959891381
2023-08-29,536.5493774414062,534.2166137695312,549.9649403889974,-1,-1.0,-0.005464225245855214
2023-08-30,539.4654541015625,533.6334075927734,549.893973795573,-1,-1.0,-0.005434871016087861
2023-08-31,533.6334838867188,533.0502014160156,549.8386789957682,-1,-1.0,0.010810646299041382
2023-09-01,532.6614379882812,532.7585998535156,549.6865600585937,-1,-1.0,0.0018215609173501957
2023-09-04,541.4095458984375,532.7100006103516,549.5512461344401,-1,-1.0,-0.016423392583468255
2023-09-05,536.5493774414062,532.7100006103516,549.4800506591797,-1,-1.0,0.008976879875596033
2023-09-06,534.6053466796875,532.5155944824219,549.2797068277995,-1,-1.0,0.003623209425736462
2023-09-07,526.829345703125,532.0781890869141,548.8046417236328,-1,-1.0,0.014545310900568986
2023-09-08,523.9132080078125,531.7379791259766,547.9746053059896,-1,-1.0,0.005535260552770649
2023-09-11,520.997314453125,531.4949768066406,547.144346110026,-1,-1.0,0.005565604207183883
2023-09-12,528.7733154296875,531.5921752929687,546.3829386393229,-1,-1.0,-0.014925222761896118
2023-09-13,525.8573608398438,531.5435760498046,545.6053314208984,-1,-1.0,0.0055145645681348165
2023-09-14,537.58642578125,531.9842315673828,545.1204091389974,-1,-1.0,-0.022304651061028746
2023-09-15,545.4059448242188,533.0588684082031,544.7658121744792,-1,-1.0,-0.014545603586632705
2023-09-18,527.8121948242188,533.3510131835938,544.1503865559896,-1,-1.0,0.03225808256576734
2023-09-19,525.8572998046875,533.3510101318359,543.6157806396484,-1,-1.0,0.0037037700884919866
2023-09-20,522.925048828125,532.6697937011719,543.0647043863933,-1,-1.0,0.005576134395493981
2023-09-21,515.1055908203125,531.0143981933594,542.3509033203125,-1,-1.0,0.014953305498246694
2023-09-22,510.21844482421875,529.9894500732422,541.5718485514323,-1,-1.0,0.00948765861444234
2023-09-25,513.1506958007812,528.9653106689453,540.7930653889974,-1,-1.0,-0.005747050123938058
2023-09-26,507.2861633300781,527.5021499633789,539.8679397583007,-1,-1.0,0.011428480013169207
2023-09-27,510.21844482421875,526.0397994995117,538.8944839477539,-1,-1.0,-0.005780330129431688
2023-09-28,511.1958923339844,524.917919921875,537.9859191894532,-1,-1.0,-0.0019157431874152753
2023-10-02,520.97021484375,524.3333587646484,537.5156636555989,-1,-1.0,-0.01912050283725608
2023-10-03,517.0604858398438,523.1159057617188,536.9802459716797,-1,-1.0,0.007504707356597806
2023-10-04,508.26361083984375,521.7016174316407,536.2982137044271,-1,-1.0,0.01701324166303586
2023-10-05,516.0829467773438,520.7754974365234,535.5521006266276,-1,-1.0,-0.015384410315307573
2023-10-06,519.9927368164062,520.4336669921875,534.8549519856771,-1,-1.0,-0.007575894657006144
2023-10-11,531.7218627929688,520.8240997314454,534.2398864746094,-1,-1.0,-0.02255632655250661
2023-10-12,537.58642578125,521.6535552978515,533.6253641764323,-1,-1.0,-0.011029380957699342
2023-10-13,540.518798828125,522.2408294677734,533.0597147623698,-1,-1.0,-0.005454700688570346
2023-10-16,532.6993408203125,522.5829284667968,532.5257415771484,-1,-1.0,0.014466579191631301
2023-10-17,538.5639038085938,522.631802368164,532.0895111083985,-1,-1.0,-0.011009142566706265
2023-10-18,527.8121948242188,521.7521148681641,531.5064860026042,-1,-1.0,0.01996366430862062
2023-10-19,533.6767578125,522.0453430175781,531.3290059407552,-1,-1.0,-0.011111078989439305
2023-10-20,543.4509887695312,522.9250274658203,531.3468302408854,-1,-1.0,-0.018314889704200477
2023-10-23,531.7218627929688,523.3648681640625,530.9909678141277,-1,-1.0,0.02158267482983023
2023-10-24,531.7218627929688,524.1956817626954,530.6837056477865,-1,-1.0,-0.0
2023-10-25,531.7218627929688,525.2708526611328,530.3278432210286,-1,-1.0,-0.0
2023-10-26,519.0152587890625,525.5640808105469,529.7926045735677,-1,-1.0,0.02389708773147381
2023-10-27,520.97021484375,526.2482833862305,529.3223490397136,-1,-1.0,-0.003766663930553138
2023-10-30,519.9927368164062,526.7369979858398,528.8034016927083,-1,-1.0,0.001876264706681785
2023-10-31,517.0604858398438,527.0302276611328,528.3327829996745,-1,-1.0,0.00563902294965668
2023-11-01,516.0829467773438,526.7858642578125,527.9592742919922,-1,-1.0,0.0018905700382658708
2023-11-02,534.6542358398438,527.6655517578125,527.8304860432943,-1,-1.0,-0.03598508568916592
2023-11-03,536.609130859375,529.0828277587891,527.8314819335938,1,-1.0,-0.003656372452488732
2023-11-06,537.58642578125,530.1580017089843,527.8163645426432,1,1.0,0.0018212416928311548
2023-11-07,542.4736328125,531.2820465087891,527.9313008626302,1,1.0,0.009091016433585786
2023-11-08,543.4509887695312,531.8685028076172,528.1435272216797,1,1.0,0.0018016653675203553
2023-11-09,544.4285278320312,532.2106079101562,528.4530466715495,1,1.0,0.0017987621380786134
2023-11-10,544.4285278320312,532.4060943603515,528.7463663736979,1,1.0,0.0
2023-11-13,558.112548828125,533.6767547607421,529.267753092448,1,1.0,0.025134650916594836
2023-11-14,559.0899047851562,534.7030548095703,529.7730295817057,1,1.0,0.0017511807592991424
2023-11-15,567.8868408203125,536.706787109375,530.5059234619141,1,1.0,0.015734385400030915
2023-11-16,569.8416748046875,538.5150329589844,531.3037963867188,1,1.0,0.0034422949148658066
2023-11-17,566.9093017578125,539.6879486083984,531.9879954020182,1,1.0,-0.005145943472597114
2023-11-20,563.9771118164062,541.3007110595703,532.4451243082682,1,1.0,-0.005172238191037626
2023-11-21,571.7965698242188,543.3044464111329,532.8381754557291,1,1.0,0.013864849909650312
2023-11-22,563.9771118164062,544.9172088623047,533.3925038655599,1,1.0,-0.013675244694483446
2023-11-23,564.9544677734375,547.2141693115234,533.9145202636719,1,1.0,0.0017329709602638133
2023-11-24,562.022216796875,549.2667694091797,534.339067586263,1,1.0,-0.005190243008642681
2023-11-27,555.1802368164062,551.0261444091797,534.6009806315104,1,1.0,-0.01217386034926371
2023-11-28,562.022216796875,553.2742309570312,535.074126180013,1,1.0,0.012323889660955878
2023-11-29,561.0447998046875,555.5223236083984,535.5471822102865,1,1.0,-0.0017391073928679779
2023-11-30,563.9771118164062,556.9884674072266,535.9233083089192,1,1.0,0.005226520257811007
2023-12-01,565.9319458007812,558.4546081542969,536.4130177815755,1,1.0,0.0034661583660355877
2023-12-04,561.0447998046875,559.6275268554688,536.8536753336589,1,1.0,-0.00863557187813202
2023-12-05,557.1350708007812,560.3605987548829,537.3587707519531,1,1.0,-0.006968657414287316
2023-12-06,557.1350708007812,561.0448028564454,537.9124684651692,1,1.0,0.0
2023-12-07,553.225341796875,561.4846435546875,538.4496022542318,1,1.0,-0.007017560388518973
2023-12-08,557.1350708007812,562.119970703125,538.9222981770833,1,1.0,0.007067154572506507
2023-12-11,561.0447998046875,562.2665832519531,539.508755493164,1,1.0,0.007017560388518973
2023-12-12,564.9544677734375,562.5598114013671,539.9648895263672,1,1.0,0.006968548625904791
2023-12-13,563.9771118164062,562.3643249511719,540.2744089762369,1,1.0,-0.0017299729673493358
2023-12-14,571.8374633789062,562.4641143798829,541.0081634521484,1,1.0,0.013937359154849505
2023-12-15,574.7850341796875,562.8579010009765,541.8236256917318,1,1.0,0.005154560499349703
2023-12-18,574.7850341796875,563.3982971191406,542.6879587809245,1,1.0,0.0
2023-12-19,574.7850341796875,563.547720336914,543.6826161702473,1,1.0,0.0
2023-12-20,574.7850341796875,564.0881164550781,544.7587259928385,1,1.0,0.0
2023-12-21,566.9246826171875,564.1866271972656,545.6549591064453,1,1.0,-0.0136752891865356
2023-12-22,571.8374633789062,564.6773895263672,546.7308141072591,1,1.0,0.008665667437584679
2023-12-25,570.8549194335938,565.4611236572266,547.7414220174154,1,1.0,-0.001718222411499215
2023-12-26,575.767578125,566.1483917236328,548.817616780599,1,1.0,0.008605791987008837
2023-12-27,581.6627807617188,567.1792907714844,549.8291595458984,1,1.0,0.010238858283609265
2023-12-28,582.645263671875,568.1126983642578,550.9222391764323,1,1.0,0.0016890936512554688
2023-12-29,582.645263671875,568.9483642578125,552.1619333902995,1,1.0,0.0
2024-01-02,582.645263671875,570.0283874511719,553.2713053385417,1,1.0,0.0
2024-01-03,567.9072265625,570.5669952392578,554.0698801676432,1,1.0,-0.025295043190593836
2024-01-04,569.872314453125,571.203857421875,554.7057210286458,1,1.0,0.0034602269503059002
