Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2022-08-03,100.91207885742188,98.12188148498535,97.28804143269856,1,1.0,0.004629648266587738
2022-08-04,100.4470443725586,98.33114624023438,97.44387118021648,1,1.0,-0.004608313396459951
2022-08-05,100.4470443725586,98.61016578674317,97.61444155375163,1,1.0,0.0
2022-08-08,100.4470443725586,98.93568878173828,97.75553067525227,1,1.0,0.0
2022-08-09,101.37711334228516,99.33096656799316,97.90475056966146,1,1.0,0.009259296533175476
2022-08-10,102.30717468261719,99.67974090576172,98.06210123697916,1,1.0,0.009174273262169352
2022-08-11,105.09737396240234,100.05176734924316,98.23647384643554,1,1.0,0.027272762525610394
2022-08-12,104.63233947753906,100.40054206848144,98.39572550455729,1,1.0,-0.004424796427640931
2022-08-15,104.16730499267578,100.72606506347657,98.55459696451823,1,1.0,-0.004444462268409
2022-08-16,103.23724365234375,101.05158805847168,98.68322677612305,1,1.0,-0.008928534153757939
2022-08-17,104.63233947753906,101.47011756896973,98.83510818481446,1,1.0,0.013513493540115773
2022-08-18,104.16730499267578,101.77238883972169,98.95712801615397,1,1.0,-0.004444462268409
2022-08-19,103.23724365234375,102.00490531921386,99.07101707458496,1,1.0,-0.008928534153757939
2022-08-22,102.30717468261719,102.12116317749023,99.15466448465983,1,1.0,-0.009009044961124868
2022-08-23,102.30717468261719,102.21416969299317,99.23094164530436,1,1.0,0.0
2022-08-24,101.8421401977539,102.28392448425294,99.2626163482666,1,1.0,-0.004545472849836196
2022-08-25,101.8421401977539,102.33042755126954,99.27218017578124,1,1.0,0.0
2022-08-26,102.77220153808594,102.40018196105957,99.30461540222169,1,1.0,0.009132382121252336
2022-08-29,100.4470443725586,102.35367851257324,99.27618700663248,1,1.0,-0.022624378292272707
2022-08-30,100.91207885742188,102.3769302368164,99.28499043782553,1,1.0,0.004629648266587738
2022-08-31,101.37711334228516,102.40018196105957,99.29417419433594,1,1.0,0.004608313396460062
2022-09-01,99.98201751708984,102.37693061828614,99.2579953511556,1,1.0,-0.013761447522035564
2022-09-02,99.98201751708984,102.35367927551269,99.24392751057943,1,1.0,0.0
2022-09-05,100.4470443725586,102.35367927551269,99.27446161905924,1,1.0,0.004651104938838246
2022-09-06,100.91207885742188,102.33042755126954,99.31274630228678,1,1.0,0.004629648266587738
2022-09-07,98.5869140625,102.14441452026367,99.30490798950196,1,1.0,-0.023041491377925993
2022-09-08,99.51698303222656,101.86539497375489,99.3199410756429,1,1.0,0.00943400022782881
2022-09-12,100.91207885742188,101.67938194274902,99.38770713806153,1,1.0,0.01401867081062469
2022-09-13,102.30717468261719,101.5863754272461,99.48609504699706,1,1.0,0.013824864585006091
2022-09-14,99.98201751708984,101.42361412048339,99.5015084584554,1,1.0,-0.022727215102367637
2022-09-15,100.4470443725586,101.21434936523437,99.5615239461263,1,1.0,0.004651104938838246
2022-09-16,99.98201751708984,101.00508499145508,99.63589998881022,1,1.0,-0.004629572312192298
2022-09-19,99.51698303222656,100.81907196044922,99.67304420471191,1,1.0,-0.004651181246505542
2022-09-20,100.91207885742188,100.74931716918945,99.71869926452636,1,1.0,0.01401867081062469
2022-09-21,99.51698303222656,100.60980758666992,99.72636210123697,1,1.0,-0.013824864585006091
2022-09-22,99.51698303222656,100.49354972839356,99.74876556396484,1,1.0,0.0
2022-09-23,99.05194854736328,100.35404014587402,99.79289970397949,1,1.0,-0.004672915824957102
2022-09-26,96.7267837524414,100.0517692565918,99.84250310262044,1,1.0,-0.023474195399700415
2022-09-27,96.26174926757812,99.84250450134277,99.89675687154134,-1,1.0,-0.004807711647411672
2022-09-28,93.4715576171875,99.47047843933106,99.86575469970703,-1,-1.0,0.02898546589502282
2022-09-29,94.40161895751953,99.12170372009277,99.88125572204589,-1,-1.0,-0.00995020692969617
2022-09-30,94.86665344238281,98.86593551635742,99.85800412495931,-1,-1.0,-0.0049261282804116124
2022-10-03,93.93658447265625,98.56366386413575,99.84250297546387,-1,-1.0,0.009803960991323857
2022-10-04,95.3316879272461,98.30789604187012,99.86575469970703,-1,-1.0,-0.014851545459329873
2022-10-05,99.51698303222656,98.23814125061035,99.96651178995768,-1,-1.0,-0.04390245463999909
2022-10-06,99.98201751708984,98.30789642333984,100.04401728312175,-1,-1.0,-0.004672915824957213
2022-10-07,99.98201751708984,98.33114814758301,100.08277015686035,-1,-1.0,-0.0
2022-10-11,96.7267837524414,98.12188339233398,100.06726913452148,-1,-1.0,0.03255819241787172
2022-10-12,95.79672241210938,97.79636077880859,100.03626708984375,-1,-1.0,0.009615344419105165
2022-10-13,96.26174926757812,97.610347366333,100.02851651509603,-1,-1.0,-0.004854308621001113
2022-10-14,97.65684509277344,97.47083740234375,100.05176811218261,-1,-1.0,-0.014492732947511522
2022-10-17,97.65684509277344,97.35457878112793,100.0440175374349,-1,-1.0,-0.0
2022-10-18,96.26174926757812,97.1918170928955,100.00526479085286,-1,-1.0,0.014285694196551013
2022-10-19,95.79672241210938,96.93604927062988,99.93550987243653,-1,-1.0,0.004830858144662664
2022-10-20,95.3316879272461,96.72678451538086,99.85025393168131,-1,-1.0,0.00485438826249962
2022-10-21,96.26174926757812,96.56402282714843,99.78049901326497,-1,-1.0,-0.009756056570002336
2022-10-24,95.79672241210938,96.40126152038575,99.69524307250977,-1,-1.0,0.004830858144662664
2022-10-25,96.26174926757812,96.37800979614258,99.60998700459798,-1,-1.0,-0.004854308621001113
2022-10-26,96.7267837524414,96.40126152038575,99.53248151143391,-1,-1.0,-0.004830937401424373
2022-10-27,96.7267837524414,96.56402282714843,99.4704771677653,-1,-1.0,-0.0
2022-10-28,96.7267837524414,96.68028106689454,99.40072224934896,-1,-1.0,-0.0
2022-10-31,95.3316879272461,96.70353279113769,99.31546630859376,-1,-1.0,0.014423056066516837
2022-11-01,94.40161895751953,96.72678451538086,99.2147092183431,-1,-1.0,0.009756136599997633
2022-11-02,94.86665344238281,96.70353279113769,99.12170270284017,-1,-1.0,-0.0049261282804116124
2022-11-03,93.93658447265625,96.42451286315918,98.99769388834635,-1,-1.0,0.009803960991323857
2022-11-04,93.4715576171875,96.09898986816407,98.85043360392253,-1,-1.0,0.004950433934545639
2022-11-07,93.00652313232422,95.75021514892578,98.64891942342122,-1,-1.0,0.0049751442761639675
2022-11-08,93.00652313232422,95.56420211791992,98.45515581766765,-1,-1.0,-0.0
2022-11-09,95.3316879272461,95.54095039367675,98.30789553324381,-1,-1.0,-0.025000018456917905
2022-11-10,93.4715576171875,95.40144081115723,98.14513409932455,-1,-1.0,0.01951219317000008
2022-11-11,93.00652313232422,95.16892471313477,97.95137049357096,-1,-1.0,0.0049751442761639675
2022-11-14,94.40161895751953,95.00616340637207,97.78860905965169,-1,-1.0,-0.014999978261852176
2022-11-15,94.40161895751953,94.91315689086915,97.64134864807129,-1,-1.0,-0.0
2022-11-16,94.40161895751953,94.84340171813965,97.50958938598633,-1,-1.0,-0.0
2022-11-17,94.40161895751953,94.79689826965333,97.37783012390136,-1,-1.0,-0.0
2022-11-18,93.4715576171875,94.65738868713379,97.23832041422526,-1,-1.0,0.009852175742351976
2022-11-21,93.00652313232422,94.51787872314453,97.09106012980143,-1,-1.0,0.0049751442761639675
2022-11-22,93.4715576171875,94.378369140625,96.93604939778646,-1,-1.0,-0.005000020097532865
2022-11-23,93.4715576171875,94.21560783386231,96.81979128519694,-1,-1.0,-0.0
2022-11-24,93.93658447265625,94.07609786987305,96.70353304545084,-1,-1.0,-0.004975062653532092
2022-11-25,93.4715576171875,93.91333656311035,96.57177378336588,-1,-1.0,0.004950433934545639
2022-11-28,93.00652313232422,93.79707832336426,96.4555155436198,-1,-1.0,0.0049751442761639675
2022-11-29,93.00652313232422,93.72732353210449,96.3392573038737,-1,-1.0,-0.0
2022-11-30,93.4715576171875,93.65756874084472,96.22299919128417,-1,-1.0,-0.005000020097532865
2022-12-01,95.79672241210938,93.75057563781738,96.13774325052897,-1,-1.0,-0.024875639758187962
2022-12-02,98.12187957763672,93.98309173583985,96.12999267578125,-1,-1.0,-0.024271782029501088
2022-12-05,98.12187957763672,94.23885955810547,96.10674095153809,-1,-1.0,-0.0
2022-12-06,95.79672241210938,94.37836952209473,96.02148501078288,-1,-1.0,0.023696622766868347
2022-12-07,94.86665344238281,94.35511779785156,95.89747632344564,-1,-1.0,0.009708776524999352
2022-12-08,94.40161895751953,94.40162086486816,95.80446968078613,-1,-1.0,0.004901980495661928
2022-12-09,94.86665344238281,94.4946273803711,95.7114631652832,-1,-1.0,-0.0049261282804116124
2022-12-12,94.86665344238281,94.51787910461425,95.62620709737142,-1,-1.0,-0.0
2022-12-13,93.93658447265625,94.4946273803711,95.53320045471192,-1,-1.0,0.009803960991323857
2022-12-14,95.3316879272461,94.54113082885742,95.44019393920898,-1,-1.0,-0.014851545459329873
2022-12-15,94.40161895751953,94.54113082885742,95.3549378712972,-1,-1.0,0.009756136599997633
2022-12-16,93.4715576171875,94.54113082885742,95.25418078104654,-1,-1.0,0.009852175742351976
2022-12-19,94.40161895751953,94.61088562011719,95.17667528788249,-1,-1.0,-0.00995020692969617
2022-12-20,93.00652313232422,94.58763389587402,95.11467094421387,-1,-1.0,0.0147783040227637
2022-12-21,93.00652313232422,94.56438217163085,95.06041717529297,-1,-1.0,-0.0
2022-12-22,93.93658447265625,94.56438217163085,95.06816762288412,-1,-1.0,-0.009999958164319311
2022-12-23,93.93658447265625,94.5876335144043,95.06041704813639,-1,-1.0,-0.0
2022-12-26,93.93658447265625,94.6341365814209,95.04491589864095,-1,-1.0,-0.0
2022-12-27,93.4715576171875,94.65738830566406,95.0371654510498,-1,-1.0,0.004950433934545639
2022-12-28,93.4715576171875,94.65738830566406,95.0061632792155,-1,-1.0,-0.0
2022-12-29,92.72750091552734,94.50392723083496,94.89300524393717,-1,-1.0,0.007960247166388768
2022-12-30,92.91352081298828,94.24350929260254,94.77519696553549,-1,-1.0,-0.0020060919967033186
2023-01-03,92.16946411132812,93.94588851928711,94.64498774210612,-1,-1.0,0.008008056256502805
2023-01-04,91.23939514160156,93.71802215576172,94.55353126525878,-1,-1.0,0.010090857950559085
2023-01-05,91.14639282226562,93.53200912475586,94.47602577209473,-1,-1.0,0.0010193219627508965
2023-01-06,91.51841735839844,93.38784904479981,94.39697024027507,-1,-1.0,-0.004081615570440178
2023-01-09,92.16946411132812,93.25298957824707,94.30551389058431,-1,-1.0,-0.007113833168465922
2023-01-10,92.448486328125,93.13208122253418,94.2187079111735,-1,-1.0,-0.0030272739403134352
2023-01-11,92.16946411132812,93.04372520446778,94.15050315856934,-1,-1.0,0.003018137212182692
2023-01-12,91.70442962646484,92.86236228942872,94.0822982788086,-1,-1.0,0.005045428975279487
2023-01-13,91.70442962646484,92.72750282287598,94.02184397379557,-1,-1.0,-0.0
2023-01-16,91.23939514160156,92.61589469909669,93.93813807169596,-1,-1.0,0.005071014418359998
2023-01-17,91.23939514160156,92.45778350830078,93.8621826171875,-1,-1.0,-0.0
2023-01-30,91.23939514160156,92.36942710876465,93.77847671508789,-1,-1.0,-0.0
2023-01-31,92.72750091552734,92.3554759979248,93.71182200113932,-1,-1.0,-0.016309903979703888
2023-02-01,93.00652313232422,92.3089729309082,93.6498176574707,-1,-1.0,-0.0030090557174733412
2023-02-02,93.00652313232422,92.2624698638916,93.58781331380209,-1,-1.0,-0.0
2023-02-03,92.63449096679688,92.19736518859864,93.54286003112793,-1,-1.0,0.004000065296474342
2023-02-06,94.40161895751953,92.24386825561524,93.54286003112793,-1,-1.0,-0.019076350204763948
2023-02-07,93.4715576171875,92.24386825561524,93.51960843404134,-1,-1.0,0.009852175742351976
2023-02-08,93.4715576171875,92.28107109069825,93.5118579864502,-1,-1.0,-0.0
2023-02-09,93.93658447265625,92.33222427368165,93.51960843404134,-1,-1.0,-0.004975062653532092
2023-02-10,94.40161895751953,92.4438320159912,93.54286003112793,-1,-1.0,-0.004950515153109958
2023-02-13,93.93658447265625,92.57869148254395,93.5583610534668,-1,-1.0,0.0049261282804116124
2023-02-14,94.86665344238281,92.7647045135498,93.55061047871908,-1,-1.0,-0.009901030306219916
2023-02-15,95.3316879272461,92.95536804199219,93.58161265055338,-1,-1.0,-0.004901980495662039
2023-02-16,96.26174926757812,93.15998229980468,93.63586641947428,-1,-1.0,-0.009756056570002336
2023-02-17,96.26174926757812,93.35064544677735,93.6668685913086,-1,-1.0,-0.0
2023-02-20,95.79672241210938,93.53200836181641,93.69012031555175,-1,-1.0,0.004830858144662664
2023-02-21,95.3316879272461,93.71337127685547,93.7056214650472,1,-1.0,0.00485438826249962
2023-02-22,94.86665344238281,93.87148246765136,93.71337203979492,1,1.0,-0.004878068299998817
2023-02-23,95.79672241210938,94.09934883117675,93.75212478637695,1,1.0,0.009803960991323857
2023-02-24,93.93658447265625,94.2342082977295,93.76762580871582,1,1.0,-0.019417553049998593
2023-03-01,94.86665344238281,94.41557121276855,93.7908774058024,1,1.0,0.009901030306219916
2023-03-02,95.3316879272461,94.5457805633545,93.82187957763672,1,1.0,0.004901980495662039
2023-03-03,95.3316879272461,94.66203880310059,93.84513130187989,1,1.0,0.0
2023-03-06,96.26174926757812,94.82480010986328,93.89163449605306,1,1.0,0.009756056570002336
2023-03-07,97.65684509277344,95.0759178161621,93.96913986206054,1,1.0,0.014492732947511522
2023-03-08,96.7267837524414,95.1921760559082,94.03114420572916,1,1.0,-0.009523770089525985
2023-03-09,95.3316879272461,95.28518257141113,94.06214637756348,1,1.0,-0.014423056066516837
2023-03-10,94.86665344238281,95.3549373626709,94.04664522806803,1,1.0,-0.004878068299998817
2023-03-13,95.79672241210938,95.44794425964355,94.00789260864258,1,1.0,0.009803960991323857
2023-03-14,94.86665344238281,95.47119598388672,93.95363883972168,1,1.0,-0.009708776524999352
2023-03-15,95.3316879272461,95.54095115661622,93.94588826497396,1,1.0,0.004901980495662039
2023-03-16,94.86665344238281,95.54095115661622,93.94588826497396,1,1.0,-0.004878068299998817
2023-03-17,96.26174926757812,95.58745422363282,93.97689043680826,1,1.0,0.014705861064685077
2023-03-20,95.3316879272461,95.54095115661622,93.984641011556,1,1.0,-0.009661795546087038
2023-03-21,96.26174926757812,95.54095115661622,94.00789260864258,1,1.0,0.009756056570002336
2023-03-22,96.26174926757812,95.56420249938965,94.04664535522461,1,1.0,0.0
2023-03-23,96.26174926757812,95.61070556640625,94.06214637756348,1,1.0,0.0
2023-03-24,98.12187957763672,95.77346687316894,94.1241507212321,1,1.0,0.019323670348935895
2023-03-27,96.26174926757812,95.79671821594238,94.17065391540527,1,1.0,-0.01895734486605316
2023-03-28,95.79672241210938,95.88972511291504,94.19390563964843,1,1.0,-0.004830858144662664
2023-03-29,96.26174926757812,95.9594799041748,94.24815940856934,1,1.0,0.004854308621001113
2023-03-30,97.19181823730469,96.05248641967773,94.31791432698567,1,1.0,0.009661874802848747
2023-03-31,96.7267837524414,96.1222412109375,94.36441764831542,1,1.0,-0.004784708150307959
2023-04-06,96.26174926757812,96.1222412109375,94.40317039489746,1,1.0,-0.004807711647411672
2023-04-07,95.79672241210938,96.0292350769043,94.43417269388834,1,1.0,-0.004830858144662664
2023-04-10,95.79672241210938,95.9827320098877,94.47292544047038,1,1.0,0.0
2023-04-11,96.26174926757812,96.0292350769043,94.51942863464356,1,1.0,0.004854308621001113
2023-04-12,95.3316879272461,96.05248680114747,94.56283175150553,1,1.0,-0.009661795546087038
2023-04-13,95.79672241210938,96.05248680114747,94.61088511149089,1,1.0,0.004878068299998928
2023-04-14,97.19181823730469,96.16874504089355,94.6945910135905,1,1.0,0.014563085146000354
2023-04-17,96.7267837524414,96.23849983215332,94.78604749043782,1,1.0,-0.004784708150307959
2023-04-18,97.19181823730469,96.35475807189941,94.88680458068848,1,1.0,0.004807711647411672
2023-04-19,96.7267837524414,96.37800979614258,94.97361068725586,1,1.0,-0.004784708150307959
2023-04-20,97.19181823730469,96.47101631164551,95.05731658935547,1,1.0,0.004807711647411672
2023-04-21,96.7267837524414,96.49426803588867,95.12862154642741,1,1.0,-0.004784708150307959
2023-04-24,96.26174926757812,96.49426803588867,95.19682629903157,1,1.0,-0.004807711647411672
2023-04-25,95.79672241210938,96.47101669311523,95.26503117879231,1,1.0,-0.004830858144662664
2023-04-26,96.26174926757812,96.37801017761231,95.3409865061442,1,1.0,0.004854308621001113
2023-04-27,96.26174926757812,96.37801017761231,95.42469240824381,1,1.0,0.0
2023-04-28,97.19181823730469,96.44776496887206,95.52389945983887,1,1.0,0.009661874802848747
2023-05-02,98.5869140625,96.56402320861817,95.6463581085205,1,1.0,0.014354045952603034
2023-05-03,98.12187957763672,96.61052627563477,95.73626441955567,1,1.0,-0.004717000113914405
2023-05-04,97.65684509277344,96.65702934265137,95.81376978556315,1,1.0,-0.004739355655079325
2023-05-05,97.65684509277344,96.72678413391114,95.89127515157064,1,1.0,0.0
2023-05-08,97.65684509277344,96.81979026794434,95.97498105367025,1,1.0,0.0
2023-05-09,99.05194854736328,96.98255157470703,96.05248654683432,1,1.0,0.014285772321074974
2023-05-10,99.05194854736328,97.12206153869629,96.14549306233724,1,1.0,0.0
2023-05-11,97.65684509277344,97.23831939697266,96.215247853597,1,1.0,-0.014084563454324739
2023-05-12,95.3316879272461,97.21506767272949,96.23849957784017,1,1.0,-0.023809464286076998
2023-05-15,94.86665344238281,97.0988094329834,96.24625015258789,1,1.0,-0.004878068299998817
2023-05-16,94.86665344238281,97.00580291748047,96.26175130208334,1,1.0,0.0
2023-05-17,95.3316879272461,96.91279640197754,96.26950187683106,1,1.0,0.004901980495662039
2023-05-18,95.79672241210938,96.86629333496094,96.27725245157878,1,1.0,0.004878068299998928
2023-05-19,95.79672241210938,96.79653854370117,96.26950200398763,1,1.0,0.0
2023-05-22,95.79672241210938,96.75003547668457,96.26175155639649,1,1.0,0.0
2023-05-23,95.3316879272461,96.70353240966797,96.25400098164876,1,1.0,-0.00485438826249962
2023-05-24,95.79672241210938,96.70353240966797,96.26175155639649,1,1.0,0.004878068299998928
2023-05-25,95.3316879272461,96.65702934265137,96.26950213114421,1,1.0,-0.00485438826249962
2023-05-26,95.3316879272461,96.61052627563477,96.26175155639649,1,1.0,0.0
2023-05-29,98.12187957763672,96.65702934265137,96.33150647481283,1,1.0,0.029268249740002528
2023-05-30,99.51698303222656,96.70353279113769,96.4090119679769,1,1.0,0.014218066965237863
2023-05-31,99.05194854736328,96.75003623962402,96.47101631164551,1,1.0,-0.004672915824957102
2023-06-01,100.4470443725586,96.88954620361328,96.55627225240072,1,1.0,0.014084486430150589
2023-06-02,100.4470443725586,97.02905616760253,96.62602717081705,1,1.0,0.0
2023-06-05,99.98201751708984,97.14531478881835,96.66478004455567,1,1.0,-0.004629572312192298
2023-06-06,99.51698303222656,97.16856651306152,96.71128336588542,1,1.0,-0.004651181246505542
2023-06-07,100.4470443725586,97.23832130432129,96.79653930664062,1,1.0,0.009345754985667698
2023-06-08,99.51698303222656,97.33132820129394,96.8740447998047,1,1.0,-0.009259220578780036
2023-06-09,100.4470443725586,97.58709602355957,96.95155016581218,1,1.0,0.009345754985667698
2023-06-12,102.77220153808594,97.98237342834473,97.08330930074057,1,1.0,0.023148089424148033
2023-06-13,104.63233947753906,98.47065773010254,97.2383201599121,1,1.0,0.01809962141137733
2023-06-14,104.63233947753906,98.9356903076172,97.40108159383138,1,1.0,0.0
2023-06-15,103.70227813720703,99.33096809387207,97.5250904083252,1,1.0,-0.00888885162059938
2023-06-16,103.23724365234375,99.70299415588379,97.65684967041015,1,1.0,-0.0044843227479342
2023-06-19,104.63233947753906,100.14477500915527,97.79635950724284,1,1.0,0.013513493540115773
2023-06-20,104.63233947753906,100.60980758666992,97.93586934407553,1,1.0,0.0
2023-06-21,105.09737396240234,101.07484016418456,98.08312975565592,1,1.0,0.004444462268409
2023-06-26,107.42253112792969,101.67938232421875,98.23814061482747,1,1.0,0.02212383695104636
2023-06-27,106.02743530273438,102.21416969299317,98.40090204874674,1,1.0,-0.01298699453966401
2023-06-28,106.9574966430664,102.65595054626465,98.58691495259603,1,1.0,0.008771893214963411
2023-06-29,105.09737396240234,102.93497009277344,98.73417536417644,1,1.0,-0.017391232396468448
2023-06-30,105.09737396240234,103.23724136352538,98.86593462626139,1,1.0,0.0
2023-07-03,106.9574966430664,103.56276397705078,99.03644650777181,1,1.0,0.01769904052340543
2023-07-04,107.25,103.90291175842285,99.21958401997884,1,1.0,0.002734762556286574
2023-07-05,105.78750610351562,104.19318618774415,99.38609708150229,1,1.0,-0.013636306727127012
2023-07-06,102.86250305175781,104.3604621887207,99.50386009216308,1,1.0,-0.027649796837970864
2023-07-07,102.86250305175781,104.48123512268066,99.61387265523275,1,1.0,0.0
2023-07-10,101.88750457763672,104.59976119995117,99.72313626607259,1,1.0,-0.009478657870404916
2023-07-11,102.375,104.69615898132324,99.83277422587076,1,1.0,0.00478464385190458
2023-07-12,104.8125,104.79817390441895,99.95978558858236,1,1.0,0.023809523809523725
2023-07-13,104.32500457763672,104.78280715942383,100.08642260233562,1,1.0,-0.004651119116167224
2023-07-14,106.76250457763672,104.88931541442871,100.24593404134114,1,1.0,0.023364484956107212
2023-07-17,107.73750305175781,105.09107666015625,100.42944602966308,1,1.0,0.009132405407481725
2023-07-18,109.20000457763672,105.3892147064209,100.62958246866862,1,1.0,0.013574674411901855
2023-07-19,105.78750610351562,105.44697303771973,100.7805945078532,1,1.0,-0.03124998471675844
2023-07-20,105.30000305175781,105.48035621643066,100.93123207092285,1,1.0,-0.004608323512993895
2023-07-21,104.8125,105.46611251831055,101.08149503072103,1,1.0,-0.004629658477010579
2023-07-24,105.30000305175781,105.35998611450195,101.2321325937907,1,1.0,0.004651191907051322
2023-07-25,109.20000457763672,105.51861457824707,101.44777018229166,1,1.0,0.037037050454423515
2023-07-26,108.7125015258789,105.60636482238769,101.63978157043456,1,1.0,-0.004464313473642956
2023-07-27,107.73750305175781,105.73837127685547,101.7922913869222,1,1.0,-0.008968595703678028
2023-07-28,106.76250457763672,105.82162780761719,101.93630180358886,1,1.0,-0.009049759336381635
2023-07-31,105.78750610351562,105.76312828063965,102.07181282043457,1,1.0,-0.009132405407481614
2023-08-01,107.73750305175781,105.78750343322754,102.23982378641765,1,1.0,0.018433149811983185
2023-08-02,105.30000305175781,105.76312828063965,102.36720975240071,1,1.0,-0.0226244337482836
2023-08-04,108.22500610351562,106.03125343322753,102.52009404500326,1,1.0,0.02777780595428947
2023-08-07,106.76250457763672,106.22625350952148,102.64860331217447,1,1.0,-0.013513526850532531
2023-08-08,107.73750305175781,106.51875343322754,102.81661427815756,1,1.0,0.009132405407481725
2023-08-09,107.73750305175781,106.78687858581543,103.02337786356608,1,1.0,0.0
2023-08-10,107.25,106.90875358581543,103.22976697285971,1,1.0,-0.0045249150755203305
2023-08-11,105.78750610351562,106.98187866210938,103.41178118387857,1,1.0,-0.013636306727127012
2023-08-14,107.25,107.00625343322754,103.61041971842448,1,1.0,0.01382482629898929
2023-08-15,104.32500457763672,106.83562850952148,103.7525577545166,1,1.0,-0.02727268459079979
2023-08-16,102.86250305175781,106.51875343322754,103.87032076517741,1,1.0,-0.014018705599869286
2023-08-17,103.8375015258789,106.4212532043457,104.0043337504069,1,1.0,0.009478657870404916
2023-08-18,103.35000610351562,106.3237533569336,104.13797238667806,1,1.0,-0.004694791527141917
2023-08-21,103.35000610351562,106.25062866210938,104.2638604482015,1,1.0,0.0
2023-08-22,103.8375015258789,106.17750358581543,104.4056240081787,1,1.0,0.0047169365609422975
2023-08-23,103.8375015258789,105.90937843322754,104.54738756815593,1,1.0,0.0
2023-08-24,106.76250457763672,105.81187858581544,104.69139798482259,1,1.0,0.028169043060313204
2023-08-25,105.30000305175781,105.69000358581543,104.78778165181478,1,1.0,-0.013698643841906
2023-08-28,105.30000305175781,105.61687850952148,104.89191589355468,1,1.0,0.0
2023-08-29,103.35000610351562,105.49500350952148,104.94029858907064,1,1.0,-0.0185184890002682
2023-08-30,103.35000610351562,105.27562866210937,104.98868128458659,1,1.0,0.0
2023-08-31,103.8375015258789,105.20250358581544,105.05293935139974,1,1.0,0.0047169365609422975
2023-09-01,104.8125,105.03187828063965,105.1411979675293,-1,1.0,0.009389656528649315
2023-09-04,103.8375015258789,104.88562812805176,105.1977055867513,-1,-1.0,0.009302311023218546
2023-09-05,104.32500457763672,104.7150032043457,105.2778392791748,-1,-1.0,-0.004694865001507287
2023-09-06,103.35000610351562,104.4956283569336,105.32622197469075,-1,-1.0,0.009345779356237816
2023-09-07,102.86250305175781,104.27625350952148,105.32772699991862,-1,-1.0,0.004717010381881659
2023-09-08,103.35000610351562,104.15437850952148,105.30635477701823,-1,-1.0,-0.004739366020604319
2023-09-11,102.375,103.91062850952149,105.26873245239258,-1,-1.0,0.009434020763763207
2023-09-12,104.8125,103.93500328063965,105.2872361501058,-1,-1.0,-0.023809523809523725
2023-09-13,103.35000610351562,103.95937843322754,105.28911552429199,-1,-1.0,0.01395343013938577
2023-09-14,103.8375015258789,103.95937843322754,105.27586822509765,-1,-1.0,-0.0047169365609422975
2023-09-15,103.35000610351562,103.95937843322754,105.25449600219727,-1,-1.0,0.004694791527141917
2023-09-18,103.8375015258789,103.9837532043457,105.2334981282552,-1,-1.0,-0.0047169365609422975
2023-09-19,103.8375015258789,103.9837532043457,105.17374763488769,-1,-1.0,-0.0
2023-09-20,103.35000610351562,103.95937843322754,105.12912381490072,-1,-1.0,0.004694791527141917
2023-09-21,102.375,103.7400032043457,105.05274887084961,-1,-1.0,0.009434020763763207
2023-09-22,102.375,103.59375305175782,105.00737597147624,-1,-1.0,-0.0
2023-09-25,102.86250305175781,103.47187805175781,104.97012812296549,-1,-1.0,-0.004761934571504867
2023-09-26,101.4000015258789,103.37437782287597,104.8775032043457,-1,-1.0,0.014218023891009235
2023-09-27,101.4000015258789,103.27687759399414,104.78000322977702,-1,-1.0,-0.0
2023-09-28,101.4000015258789,103.15500259399414,104.70687815348307,-1,-1.0,-0.0
2023-10-02,101.88750457763672,103.00875282287598,104.6906281789144,-1,-1.0,-0.004807722331576114
2023-10-03,101.4000015258789,102.88687782287597,104.66625315348307,-1,-1.0,0.004784718732475657
2023-10-04,100.42500305175781,102.69187774658204,104.64187812805176,-1,-1.0,0.009615369422576014
2023-10-05,100.91250610351562,102.57000274658203,104.61750322977701,-1,-1.0,-0.004854399172948609
2023-10-06,102.86250305175781,102.57000274658203,104.58500328063965,-1,-1.0,-0.019323640087204774
2023-10-11,103.35000610351562,102.57000274658203,104.56875330607096,-1,-1.0,-0.004739366020604319
2023-10-12,104.32500457763672,102.66750297546386,104.52812830607097,-1,-1.0,-0.009433946942823956
2023-10-13,104.8125,102.66750297546386,104.47937825520833,-1,-1.0,-0.0046728531126063455
2023-10-16,104.32500457763672,102.71625289916992,104.39812825520833,-1,-1.0,0.004651119116167224
2023-10-17,103.8375015258789,102.71625289916992,104.36562817891439,-1,-1.0,0.00467292624363147
2023-10-18,102.86250305175781,102.69187774658204,104.32500317891439,-1,-1.0,0.009389656528649204
2023-10-19,100.91250610351562,102.54562797546387,104.26000328063965,-1,-1.0,0.018957315740809833
2023-10-20,100.91250610351562,102.39937820434571,104.18687833150229,-1,-1.0,-0.0
2023-10-23,97.98750305175781,102.13125305175781,104.00000330607097,-1,-1.0,0.028985535734860846
2023-10-24,95.8425064086914,101.80462837219238,103.78550338745117,-1,-1.0,0.021890512323121447
2023-10-25,96.5250015258789,101.51212844848632,103.59862836201985,-1,-1.0,-0.0071210065633844355
2023-10-26,96.03750610351562,101.17087860107422,103.41987838745118,-1,-1.0,0.0050504575463029555
2023-10-27,95.74500274658203,100.88812866210938,103.25250333150228,-1,-1.0,0.003045720040026012
2023-10-30,92.13750457763672,100.42500381469726,102.9925033569336,-1,-1.0,0.03767818753416974
