Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2016-07-08,149.72198486328125,146.62374114990234,139.92923787434896,1,1.0,0.0
2016-07-11,155.38372802734375,147.47300415039064,140.15465977986653,1,1.0,0.03781504212111875
2016-07-12,156.0128173828125,148.19645004272462,140.33290049235026,1,1.0,0.004048617982431502
2016-07-13,155.38372802734375,148.7154441833496,140.4692019144694,1,1.0,-0.004032292769414858
2016-07-14,154.75462341308594,149.3445266723633,140.58977533976238,1,1.0,-0.004048716183119971
2016-07-15,157.71803283691406,150.09032592773437,140.78070907592775,1,1.0,0.019149084909197978
2016-07-18,158.04730224609375,150.83686141967775,140.982373046875,1,1.0,0.0020877093332767327
2016-07-19,158.04730224609375,151.5204879760742,141.16306737263997,1,1.0,0.0
2016-07-20,156.73025512695312,152.15398788452148,141.3637496948242,1,1.0,-0.00833324644219402
2016-07-21,155.0839080810547,152.73662719726562,141.55796279907227,1,1.0,-0.01050433462616951
2016-07-22,155.41319274902344,153.47727432250977,141.6685437520345,1,1.0,0.002123267797692119
2016-07-25,155.41319274902344,154.1235595703125,141.7214584350586,1,1.0,0.0
2016-07-26,158.70582580566406,154.8558380126953,141.89215876261395,1,1.0,0.021186316286274876
2016-07-27,158.04730224609375,155.28783111572267,142.1147918701172,1,1.0,-0.004149334507585589
2016-07-28,160.68142700195312,155.64707717895507,142.58053716023764,1,1.0,0.01666668597580867
2016-07-29,160.3521728515625,155.9584083557129,143.14039980570476,1,1.0,-0.00204911144078046
2016-08-01,163.9740753173828,156.12056503295898,143.74490051269532,1,1.0,0.02258717422665102
2016-08-02,164.63262939453125,156.64591903686522,144.4757090250651,1,1.0,0.0040162085126795866
2016-08-03,163.9740753173828,157.38997802734374,145.15360272725422,1,1.0,-0.0040001431038938495
2016-08-04,159.69361877441406,157.8885597229004,145.67627754211426,1,1.0,-0.026104471299402854
2016-08-05,163.9740753173828,158.60116424560547,146.3122324625651,1,1.0,0.02680418025353526
2016-08-08,163.6448211669922,159.01421890258788,146.94269981384278,1,1.0,-0.002007964672179674
2016-08-09,164.63262939453125,159.44520950317383,147.58963063557943,1,1.0,0.0060362938496603125
2016-08-10,164.63262939453125,159.90765457153321,148.22083422342936,1,1.0,0.0
2016-08-11,163.6448211669922,160.3521644592285,148.82508964538573,1,1.0,-0.006000075630037127
2016-08-12,163.9740753173828,160.66496658325195,149.4243480682373,1,1.0,0.0020120047065506075
2016-08-15,163.9740753173828,160.9613052368164,150.06030298868816,1,1.0,0.0
2016-08-16,164.30332946777344,161.27410659790038,150.68077545166017,1,1.0,0.002007964672179563
2016-08-17,164.96185302734375,161.68568649291993,151.2283457438151,1,1.0,0.004007974529204317
2016-08-18,164.63262939453125,162.16312255859376,151.78091379801432,1,1.0,-0.001995756150714012
2016-08-19,161.33995056152344,162.45946044921874,152.25763448079428,1,1.0,-0.02000015941625477
2016-08-22,160.0229034423828,162.68994598388673,152.6809504191081,1,1.0,-0.008163180381280721
2016-08-23,160.68142700195312,162.78872604370116,153.13096872965494,1,1.0,0.004115183173185155
2016-08-24,158.70582580566406,162.8216522216797,153.50612106323243,1,1.0,-0.012295143459642333
2016-08-25,160.0229034423828,162.78872604370116,153.8665283203125,1,1.0,0.008298861305390925
2016-08-26,160.3521728515625,162.78872604370116,154.21145375569662,1,1.0,0.0020576392634836793
2016-08-29,161.01072692871094,162.64055862426758,154.6407485961914,1,1.0,0.0041069233140860195
2016-08-30,164.30332946777344,162.62409362792968,155.08298085530598,1,1.0,0.020449584955419375
2016-08-31,164.63262939453125,162.65702133178712,155.42061182657878,1,1.0,0.002004219438671795
2016-09-01,164.96185302734375,162.9204330444336,155.72703348795574,1,1.0,0.0019997471584052295
2016-09-02,161.33995056152344,162.78872680664062,156.00454406738282,1,1.0,-0.02195600012579846
2016-09-05,168.91305541992188,163.0521385192871,156.51312052408855,1,1.0,0.04693880735701983
2016-09-06,166.93748474121094,163.1673812866211,156.93634694417318,1,1.0,-0.011695784401031806
2016-09-07,167.26675415039062,163.29908752441406,157.3073954264323,1,1.0,0.0019724114670238713
2016-09-08,165.2911376953125,163.38140335083008,157.69269816080728,1,1.0,-0.011811172310439155
2016-09-09,161.33995056152344,163.24969711303712,158.0016632080078,1,1.0,-0.02390441005417021
2016-09-12,157.05950927734375,162.90396881103516,158.2340451558431,1,1.0,-0.02653057267764214
2016-09-13,157.71803283691406,162.5747039794922,158.4564328511556,1,1.0,0.004192828327302722
2016-09-14,158.04730224609375,162.22897644042968,158.6895502726237,1,1.0,0.0020877093332767327
2016-09-19,159.3643798828125,161.96556396484374,158.9551045735677,1,1.0,0.008333439533614762
2016-09-20,161.6692352294922,161.98202819824218,159.30625432332357,1,1.0,0.01446280121300969
2016-09-21,161.99847412109375,162.08080673217773,159.6314374287923,1,1.0,0.002036496870503557
2016-09-22,161.6692352294922,162.13019714355468,159.92492039998373,1,1.0,-0.0020323579798379177
2016-09-23,162.3277587890625,162.3112937927246,160.14025904337566,1,1.0,0.004073276889295263
2016-09-26,160.68142700195312,162.34421997070314,160.2600077311198,1,1.0,-0.010142022531394068
2016-09-27,160.68142700195312,162.36068267822264,160.36927235921223,1,1.0,0.0
2016-09-28,160.68142700195312,162.34421768188477,160.36844711303712,1,1.0,0.0
2016-09-29,161.33995056152344,162.19604873657227,160.48868713378906,1,1.0,0.0040983178445528345
2016-09-30,158.3765411376953,161.88324432373048,160.64341456095377,1,1.0,-0.01836748687175338
2016-10-03,158.70582580566406,161.5704429626465,160.79314524332682,1,1.0,0.0020791252644067892
2016-10-04,160.0229034423828,161.50459060668945,160.96482721964517,1,1.0,0.008298861305390925
2016-10-05,162.65699768066406,161.19178771972656,161.08604838053387,1,1.0,0.016460732692740176
2016-10-06,160.3521728515625,160.86252212524414,161.1583709716797,-1,1.0,-0.014169847359573828
2016-10-07,158.70582580566406,160.43447570800782,161.21373926798503,-1,-1.0,0.010267070390261868
2016-10-11,158.70582580566406,160.1052101135254,161.27959264119465,-1,-1.0,-0.0
2016-10-12,158.04730224609375,159.9405776977539,161.285080464681,-1,-1.0,0.004149334507585589
2016-10-13,156.40097045898438,159.90765075683595,161.2576416015625,-1,-1.0,0.010416702871308026
2016-10-14,155.74246215820312,159.8088722229004,161.21922760009767,-1,-1.0,0.0042103850049570735
2016-10-17,158.70582580566406,159.8417984008789,161.25215377807618,-1,-1.0,-0.01902733272863477
2016-10-18,158.04730224609375,159.77594451904298,161.30154368082682,-1,-1.0,0.004149334507585589
2016-10-19,156.73025512695312,159.52899551391602,161.323494720459,-1,-1.0,0.00833324644219402
2016-10-20,155.41319274902344,159.1997314453125,161.323494720459,-1,-1.0,0.008403370343925354
2016-10-21,155.0839080810547,158.87046508789064,161.26312942504882,-1,-1.0,0.002118769083526373
2016-10-24,156.73025512695312,158.59058990478516,161.2411786397298,-1,-1.0,-0.010615847035773562
2016-10-25,160.0229034423828,158.55766372680665,161.2302032470703,-1,-1.0,-0.021008377181308102
2016-10-26,158.3765411376953,158.44241943359376,161.1972760518392,-1,-1.0,0.010288291671199934
2016-10-27,157.38877868652344,158.27778701782228,161.08752110799153,-1,-1.0,0.0062367977231747584
2016-10-28,156.40097045898438,158.0308380126953,160.9503267923991,-1,-1.0,0.0062762303372753125
2016-10-31,158.04730224609375,158.01437606811524,160.85154724121094,-1,-1.0,-0.010526352760330981
2016-11-01,156.40097045898438,157.89913330078124,160.79666976928712,-1,-1.0,0.010416702871308026
2016-11-02,155.74246215820312,157.68511123657225,160.65947621663412,-1,-1.0,0.0042103850049570735
2016-11-03,155.74246215820312,157.33938446044922,160.52777023315429,-1,-1.0,-0.0
2016-11-04,148.827880859375,156.76316986083984,160.26435775756835,-1,-1.0,0.044397534256292226
2016-11-07,152.1205291748047,156.43390502929688,160.05582275390626,-1,-1.0,-0.022123867493220928
2016-11-08,150.1449432373047,156.0058609008789,159.83082478841146,-1,-1.0,0.012986977814347545
2016-11-09,145.20594787597656,155.36379318237306,159.518022664388,-1,-1.0,0.03289484983534896
2016-11-10,146.19375610351562,154.85343246459962,159.22168401082357,-1,-1.0,-0.006802808300819585
2016-11-11,141.5840301513672,154.1455108642578,158.8430290222168,-1,-1.0,0.031531619920104004
2016-11-14,143.88890075683594,153.4046646118164,158.49181315104167,-1,-1.0,-0.016279170772329543
2016-11-15,142.24256896972656,152.61442794799805,158.11864547729493,-1,-1.0,0.011441687152031199
2016-11-16,142.24256896972656,151.89004364013672,157.80035578409831,-1,-1.0,-0.0
2016-11-17,145.86448669433594,151.41260833740233,157.56438217163085,-1,-1.0,-0.025462966191086123
2016-11-18,149.48641967773438,151.13273391723632,157.3777987162272,-1,-1.0,-0.02483080745341626
2016-11-21,146.85231018066406,150.6388366699219,157.18024012247722,-1,-1.0,0.017621062185775638
2016-11-22,150.47421264648438,150.16140213012696,157.0210952758789,-1,-1.0,-0.02466357159355881
2016-11-23,148.827880859375,149.68396911621093,156.8290237426758,-1,-1.0,0.01094095631506753
2016-11-24,146.19375610351562,149.12421798706055,156.58207422892252,-1,-1.0,0.017699135005142752
2016-11-25,145.86448669433594,148.59739379882814,156.27476018269857,-1,-1.0,0.0022522809315230763
2016-11-28,147.18154907226562,148.05410614013672,155.98390884399413,-1,-1.0,-0.009029355998692479
2016-11-29,145.86448669433594,147.52728195190429,155.66561940511068,-1,-1.0,0.008948556298201571
2016-11-30,145.86448669433594,147.03338317871095,155.4076950073242,-1,-1.0,-0.0
2016-12-01,147.84007263183594,146.63826370239258,155.05647862752278,-1,-1.0,-0.013543981693363794
2016-12-02,148.16937255859375,146.6053382873535,154.7436767578125,-1,-1.0,-0.002227406418947586
2016-12-05,147.18154907226562,146.35838928222657,154.40892333984374,-1,-1.0,0.006666853407491402
2016-12-06,148.827880859375,146.29253616333008,154.13453572591146,-1,-1.0,-0.011185721291063766
2016-12-07,148.16937255859375,146.44070739746093,153.9150260925293,-1,-1.0,0.004424629961663373
2016-12-08,151.46197509765625,146.70411834716796,153.82173385620118,-1,-1.0,-0.02222188352562826
2016-12-09,151.79127502441406,147.2144805908203,153.72295455932618,-1,-1.0,-0.002174142563144965
2016-12-12,151.1327362060547,147.57667236328126,153.6077117919922,-1,-1.0,0.0043384497445815295
2016-12-13,150.47421264648438,147.98825454711914,153.45954233805338,-1,-1.0,0.004357252942687961
2016-12-14,148.16937255859375,148.2845947265625,153.23454462687175,-1,-1.0,0.015317176593609982
2016-12-15,150.1449432373047,148.49861755371094,153.0369857788086,-1,-1.0,-0.013333191904620456
2016-12-16,148.827880859375,148.46569061279297,152.8229632059733,-1,-1.0,0.008771939630681125
2016-12-19,147.51083374023438,148.49861679077148,152.5760144551595,-1,-1.0,0.008849464976156463
2016-12-20,144.5474395751953,148.20227813720703,152.30711466471354,-1,-1.0,0.020089332355463285
2016-12-21,142.57186889648438,147.8894775390625,152.00528869628906,-1,-1.0,0.013667282412728077
2016-12-22,142.90110778808594,147.724845123291,151.7089500427246,-1,-1.0,-0.002309283690744124
2016-12-23,142.57186889648438,147.56021423339843,151.39614868164062,-1,-1.0,0.00230396318613435
2016-12-26,142.24256896972656,147.3132652282715,151.12724914550782,-1,-1.0,0.002309711791720348
2016-12-27,143.55963134765625,147.1980224609375,150.87481257120768,-1,-1.0,-0.00925927018521433
2016-12-28,143.88890075683594,147.0992431640625,150.60591252644858,-1,-1.0,-0.0022936072354651227
2016-12-29,142.57186889648438,146.83583297729493,150.2711603800456,-1,-1.0,0.009153116421239949
2016-12-30,142.57186889648438,146.55595779418945,149.97482198079427,-1,-1.0,-0.0
2017-01-03,143.55963134765625,146.37486190795897,149.72238540649414,-1,-1.0,-0.006928172147964595
2017-01-04,142.24256896972656,146.04559631347655,149.44799779256184,-1,-1.0,0.009174322653003886
2017-01-05,143.55963134765625,145.8151092529297,149.20653661092123,-1,-1.0,-0.00925927018521433
2017-01-06,144.87667846679688,145.48584442138673,149.01446507771809,-1,-1.0,-0.00917421636414728
2017-01-09,142.90110778808594,145.0413360595703,148.80044250488282,-1,-1.0,0.013636222887065341
2017-01-10,141.25479125976562,144.54743881225585,148.50959192911785,-1,-1.0,0.011520670159966162
2017-01-11,141.91331481933594,144.11939392089843,148.24069213867188,-1,-1.0,-0.00466195556056781
2017-01-12,142.90110778808594,143.85598068237306,148.01020634969075,-1,-1.0,-0.006960537635298802
2017-01-13,141.5840301513672,143.42793502807618,147.77972030639648,-1,-1.0,0.009216706973831812
2017-01-16,138.62063598632812,142.91757278442384,147.50533243815104,-1,-1.0,0.02093028544159181
2017-01-17,140.5962371826172,142.57184295654298,147.23643213907877,-1,-1.0,-0.014251854943761133
2017-01-18,139.2791748046875,142.30842971801758,146.8907033284505,-1,-1.0,0.009367692936326444
2017-01-19,140.26698303222656,142.19318542480468,146.58887736002603,-1,-1.0,-0.007092289489252668
2017-01-20,139.2791748046875,142.01208877563477,146.28705062866212,-1,-1.0,0.007042343152929398
2017-01-23,141.25479125976562,141.94623489379882,146.03461430867512,-1,-1.0,-0.014184578978505336
2017-01-24,140.5962371826172,141.86391830444336,145.74376322428387,-1,-1.0,0.004662171606889864
2017-02-02,134.6694793701172,141.4194107055664,145.38157170613607,-1,-1.0,0.04215445541975549
2017-02-03,136.3157958984375,141.04075546264647,145.05779393513998,-1,-1.0,-0.012224867401437578
2017-02-06,139.60845947265625,140.89258499145507,144.78889389038085,-1,-1.0,-0.024154673730342635
2017-02-07,143.55963134765625,140.94197311401368,144.70108973185222,-1,-1.0,-0.028301808428549347
2017-02-08,140.5962371826172,140.7938034057617,144.5090181986491,-1,-1.0,0.020642252541472894
2017-02-09,141.5840301513672,140.76087646484376,144.36633631388347,-1,-1.0,-0.007025742569959137
2017-02-10,141.91331481933594,140.67856063842774,144.31145909627278,-1,-1.0,-0.00232571899257783
2017-02-13,142.90110778808594,140.57978210449218,144.25658162434897,-1,-1.0,-0.006960537635298802
2017-02-14,142.90110778808594,140.57978210449218,144.27853291829427,-1,-1.0,-0.0
2017-02-15,142.57186889648438,140.64563598632813,144.2565823872884,-1,-1.0,0.00230396318613435
2017-02-16,142.90110778808594,140.6950256347656,144.26755803426107,-1,-1.0,-0.002309283690744124
2017-02-17,148.16937255859375,140.95843887329102,144.36633809407553,-1,-1.0,-0.036866507559341954
2017-02-20,147.84007263183594,141.27124099731446,144.39926452636718,-1,-1.0,0.002222456105951287
2017-02-21,148.4986114501953,141.7651397705078,144.3828010559082,-1,-1.0,-0.004454399992073421
2017-02-22,148.4986114501953,142.1602584838867,144.41023941040038,-1,-1.0,-0.0
2017-02-23,147.84007263183594,142.58830337524415,144.36633707682293,-1,-1.0,0.004434646303613676
2017-02-24,147.51083374023438,142.95049591064452,144.3443862915039,-1,-1.0,0.002226993573125835
2017-03-01,148.16937255859375,143.39500579833984,144.37731323242187,-1,-1.0,-0.004464342053133841
2017-03-02,147.18154907226562,143.69134368896485,144.39926427205404,-1,-1.0,0.006666853407491402
2017-03-03,144.5474395751953,143.88890380859374,144.35536244710286,-1,-1.0,0.017897008923156377
2017-03-06,143.55963134765625,144.3334114074707,144.31694819132488,1,-1.0,0.006833799550113762
2017-03-07,143.55963134765625,144.69560317993165,144.27853393554688,1,1.0,0.0
2017-03-08,146.19375610351562,145.0248680114746,144.25109532674153,1,1.0,0.01834864530600777
2017-03-09,143.55963134765625,145.0248680114746,144.17426630655925,1,1.0,-0.018018038704705197
2017-03-10,146.19375610351562,145.30474395751952,144.1578030904134,1,1.0,0.01834864530600777
2017-03-13,146.52301025390625,145.55169296264648,144.11938858032227,1,1.0,0.002252176557783203
2017-03-14,146.85231018066406,145.79864273071288,144.0974375406901,1,1.0,0.002247428074178659
2017-03-15,145.86448669433594,145.9468116760254,144.00414606730143,1,1.0,-0.006726645873754822
2017-03-16,147.84007263183594,146.1937599182129,143.93829269409179,1,1.0,0.013543981693363794
2017-03-17,148.4986114501953,146.49009704589844,143.89439061482747,1,1.0,0.004454399992073421
2017-03-20,148.827880859375,146.78643569946288,143.866951751709,1,1.0,0.0022173231518067826
2017-03-21,151.46197509765625,146.95106582641603,143.92182846069335,1,1.0,0.017698929952312925
2017-03-22,149.815673828125,147.04984588623046,143.91634063720704,1,1.0,-0.010869403151977819
2017-03-23,147.51083374023438,147.0004570007324,143.894389851888,1,1.0,-0.015384505699549411
2017-03-24,146.85231018066406,146.91814193725585,143.8834144592285,1,1.0,-0.004464238611314286
2017-03-27,147.51083374023438,146.90167999267578,143.93280436197918,1,1.0,0.004484257406370817
2017-03-28,146.85231018066406,146.86875381469727,144.00414505004883,1,1.0,-0.004464238611314286
2017-03-29,144.21817016601562,146.67119369506835,144.02609608968098,1,1.0,-0.017937341342521673
2017-03-30,143.88890075683594,146.50656127929688,144.04804662068685,1,1.0,-0.002283134010094945
2017-03-31,141.5840301513672,146.35839080810547,144.03707097371418,1,1.0,-0.016018404431095368
2017-04-05,144.87667846679688,146.4242431640625,144.05902175903321,1,1.0,0.023255788890240936
2017-04-06,142.90110778808594,146.39131698608398,144.04255854288738,1,1.0,-0.013636222887065341
2017-04-07,142.57186889648438,146.21022262573243,144.04255854288738,1,1.0,-0.00230396318613435
2017-04-10,142.90110778808594,146.17729644775392,144.04804585774738,1,1.0,0.002309283690744124
2017-04-11,139.60845947265625,145.84803161621093,143.98219299316406,1,1.0,-0.023041447098594237
2017-04-12,140.92552185058594,145.56815719604492,143.96024220784506,1,1.0,0.009433972575190852
2017-04-13,140.26698303222656,145.23889083862304,143.9053647359212,1,1.0,-0.004672956393644401
2017-04-14,139.60845947265625,144.92608947753905,143.81756108601888,1,1.0,-0.004694786651389005
2017-04-17,138.94993591308594,144.48158264160156,143.75170822143554,1,1.0,-0.00471693163908371
2017-04-18,139.9376983642578,144.05353698730468,143.7297566731771,1,1.0,0.007108765071973222
2017-04-19,140.92552185058594,143.65841903686524,143.71329345703126,-1,1.0,0.007059023393087616
